chr15	45120000	45215000	chr15	45395000	45430000	0.02393228638075842
chr15	45685000	45905000	chr15	46050000	46105000	1.1414396985712364e-12
chr15	47425000	47690000	chr15	47975000	48010000	3.0247515611157865e-12
chr15	48330000	48405000	chr15	48510000	48535000	0.004933807125598592
chr15	50045000	50190000	chr15	50300000	50325000	1.119345954272155e-08
chr15	52090000	52315000	chr15	52720000	52765000	9.290596931080318e-06
chr15	58865000	58975000	chr15	59100000	59125000	5.806880540174629e-06
chr15	59120000	59250000	chr15	59460000	59495000	9.142404251037035e-10
chr15	59665000	59875000	chr15	60310000	60345000	1.3474859566950836e-26
chr15	60320000	60345000	chr15	60520000	60525000	0.03381147782210342
chr15	61925000	62180000	chr15	62280000	62315000	1.754538342991192e-24
chr15	63360000	63885000	chr15	64045000	64090000	4.306713020960162e-59
chr15	65545000	65725000	chr15	65815000	65870000	2.2437136991040246e-34
chr15	65955000	66075000	chr15	66185000	66200000	2.9567507531596632e-09
chr15	65835000	65990000	chr15	66260000	66305000	8.639375119667337e-08
chr15	66270000	66355000	chr15	66485000	66520000	0.004423867213748114
chr15	66495000	66730000	chr15	66835000	66880000	1.2563757563781785e-26
chr15	67180000	67590000	chr15	67815000	67850000	3.3071454195254196e-77
chr15	67865000	67965000	chr15	68120000	68155000	0.022640281193419657
chr15	68575000	68765000	chr15	68870000	68915000	2.5410407272093173e-14
chr15	70990000	71210000	chr15	71410000	71455000	3.66401137071816e-10
chr15	71685000	71985000	chr15	72120000	72165000	8.096895387595947e-59
chr15	73905000	74200000	chr15	74295000	74340000	3.4306642920619754e-53
chr15	74350000	74435000	chr15	74610000	74615000	0.00017877367489168016
chr15	75280000	75455000	chr15	75650000	75695000	5.443334966990469e-20
chr15	75715000	75810000	chr15	75915000	75940000	0.0003073869281874826
chr15	77065000	77170000	chr15	77510000	77545000	0.0013041580392776815
chr15	77480000	77620000	chr15	77850000	77905000	0.0004450247230633621
chr15	78915000	79075000	chr15	79175000	79190000	1.5439870935189762e-48
chr15	79310000	79440000	chr15	79845000	79860000	4.204295839297502e-05
chr15	79795000	80025000	chr15	80165000	80190000	3.278891899767193e-28
chr15	80415000	80660000	chr15	80765000	80800000	1.929848855188909e-24
chr15	80980000	81140000	chr15	81250000	81285000	2.7295306922583017e-16
chr15	82530000	82805000	chr15	82985000	83030000	1.0605320857011306e-15
chr15	83230000	83450000	chr15	83550000	83565000	2.721813100290769e-17
chr15	84555000	84655000	chr15	84910000	84935000	4.565716862005444e-05
chr15	88600000	88715000	chr15	88830000	88855000	1.26265023387525e-06
chr15	89680000	89760000	chr15	89855000	89890000	0.0017818355316087796
chr15	90265000	90370000	chr15	90465000	90500000	1.2471918538806275e-08
chr15	90500000	90760000	chr15	90880000	90915000	5.9256389851335e-16
chr15	91550000	91725000	chr15	91835000	91860000	0.0002810167451887122
chr15	91530000	91865000	chr15	92065000	92100000	1.0775223943986508e-26
chr15	94130000	94205000	chr15	94310000	94325000	9.138454557855658e-12
chr15	94545000	94685000	chr15	95005000	95040000	0.016431989326714688
chr15	96260000	97525000	chr15	97745000	97760000	2.0792229154561652e-79
chr15	98100000	98170000	chr15	98280000	98305000	0.007679533789378866
chr15	98140000	98275000	chr15	98410000	98445000	1.8156637897449483e-05
chr15	98570000	98670000	chr15	98840000	98875000	0.001532412290331103
chr15	100585000	100735000	chr15	100870000	100895000	5.1612693357472675e-23
chr15	100840000	101140000	chr15	101240000	101275000	7.700615255247065e-63
chr15	101265000	101380000	chr15	101480000	101505000	3.718820850412829e-12
chr16	370000	395000	chr16	500000	730000	2.7091471066032264e-108
chr16	795000	830000	chr16	960000	1185000	8.815695233968822e-24
chr16	2010000	2025000	chr16	2125000	2225000	7.32041478694304e-17
chr16	2180000	2205000	chr16	2505000	2590000	0.01674752921843644
chr16	3170000	3205000	chr16	3455000	3565000	0.007732063068347595
chr16	3945000	3990000	chr16	4110000	4305000	7.319874252668933e-31
chr16	4485000	4530000	chr16	4620000	4735000	1.6448762944353525e-14
chr16	5220000	5255000	chr16	5355000	5575000	3.945876495918358e-37
chr16	8655000	8670000	chr16	8775000	8945000	7.296070145548036e-48
chr16	10250000	10295000	chr16	10410000	10515000	0.023624482631260588
chr16	10500000	10545000	chr16	10770000	10940000	3.160740432654062e-09
chr16	11380000	11415000	chr16	11590000	11925000	3.496001451104553e-31
chr16	11530000	11545000	chr16	11645000	11710000	3.138762782013806e-09
chr16	12335000	12350000	chr16	12465000	12625000	2.6488673625909876e-17
chr16	12455000	12470000	chr16	12830000	12890000	0.034214145554437365
chr16	12570000	12605000	chr16	12710000	12840000	3.28321914684421e-09
chr16	12885000	12920000	chr16	13050000	13455000	8.44882867230571e-59
chr16	13735000	13760000	chr16	13865000	13925000	0.005560243374337406
chr16	14275000	14320000	chr16	14440000	14630000	6.519417147328136e-14
chr16	15760000	15805000	chr16	16105000	16225000	3.7554801003898104e-05
chr16	15865000	15880000	chr16	16005000	16180000	1.9599936332595393e-40
chr16	17195000	17230000	chr16	17450000	17570000	6.187642226541232e-07
chr16	19075000	19090000	chr16	19420000	19500000	0.0014347798580981277
chr16	19875000	19920000	chr16	20265000	20480000	1.447156891021192e-12
chr16	20835000	20850000	chr16	21030000	21160000	2.6736179227267578e-14
chr16	21160000	21195000	chr16	21285000	21400000	2.0155621296702767e-31
chr16	22880000	22915000	chr16	23010000	23090000	6.990802999647494e-05
chr16	23165000	23190000	chr16	23300000	23465000	1.2789100286831112e-33
chr16	24030000	24065000	chr16	24200000	24580000	1.678833790104832e-91
chr16	25825000	25860000	chr16	25970000	26200000	1.1134302767282506e-11
chr16	27210000	27245000	chr16	27345000	27440000	0.009354890101687784
chr16	30430000	30445000	chr16	30550000	30680000	2.4857061042679957e-56
chr16	31225000	31230000	chr16	31370000	31435000	0.0011385914963116849
chr16	46660000	46675000	chr16	46875000	46985000	0.00018880643811502044
chr16	48345000	48360000	chr16	48495000	48605000	2.1634019828762185e-15
chr16	51135000	51170000	chr16	51295000	51765000	1.9762785348162876e-20
chr16	51785000	51830000	chr16	51965000	52095000	2.0902344517904547e-09
chr16	52180000	52195000	chr16	52340000	52625000	1.7828904553457724e-28
chr16	53040000	53075000	chr16	53170000	53330000	2.8560999189565316e-19
chr16	53535000	53560000	chr16	53680000	54350000	4.1440119397435076e-47
chr16	53910000	53955000	chr16	54185000	54620000	3.817146298994641e-06
chr16	54265000	54300000	chr16	54475000	55005000	4.0627252827732205e-18
chr16	55040000	55065000	chr16	55175000	55315000	1.2696081753563506e-09
chr16	55455000	55480000	chr16	55580000	55955000	1.0180552130819195e-78
chr16	55940000	55955000	chr16	56325000	56390000	0.013845258671381854
chr16	56040000	56055000	chr16	56175000	56375000	1.0097215570176484e-51
chr16	57280000	57315000	chr16	57420000	57535000	4.740512836961146e-06
chr16	57565000	57600000	chr16	57705000	57785000	0.0020596798932698123
chr16	58010000	58035000	chr16	58135000	58250000	1.3897362041483939e-06
chr16	58305000	58350000	chr16	58440000	58545000	3.63484346965742e-06
chr16	58495000	58530000	chr16	58655000	58795000	4.155649817523997e-24
chr16	61925000	61950000	chr16	62050000	62150000	4.8471728129821476e-08
chr16	62380000	62425000	chr16	62570000	62870000	7.54876416302965e-08
chr16	65685000	65710000	chr16	65890000	66015000	0.00019840413080839244
chr16	66375000	66420000	chr16	66520000	66640000	6.2238612053437705e-06
chr16	67490000	67535000	chr16	67770000	68030000	5.3058430558325115e-06
chr16	67650000	67695000	chr16	67800000	68045000	4.953353077662639e-23
chr16	68880000	68915000	chr16	69125000	69285000	1.0435537939403114e-13
chr16	69135000	69170000	chr16	69275000	69390000	1.959180029633068e-07
chr16	69370000	69405000	chr16	69665000	70015000	1.118020704272766e-14
chr16	69785000	69810000	chr16	69910000	70025000	2.5628603106050507e-15
chr16	70375000	70390000	chr16	70490000	70575000	1.0258631986831794e-15
chr16	72500000	72545000	chr16	72655000	72855000	1.6439303105022092e-20
chr16	73555000	73590000	chr16	73695000	73985000	1.4862204811803487e-37
chr16	74985000	75010000	chr16	75105000	75180000	5.154049003190381e-08
chr16	75780000	75835000	chr16	76095000	76360000	6.288123363903957e-07
chr16	76660000	76695000	chr16	77035000	77200000	1.2901510523198095e-17
chr16	77215000	77250000	chr16	77395000	77770000	6.42321761957609e-101
chr16	77660000	77695000	chr16	77870000	78130000	2.3887612182983733e-82
chr16	78230000	78245000	chr16	78375000	78545000	2.825581230040363e-16
chr16	78505000	78530000	chr16	78645000	78765000	1.8030143720271082e-09
chr16	80505000	80540000	chr16	80805000	80985000	3.769737087338853e-16
chr16	81380000	81425000	chr16	81580000	81795000	2.00627758813534e-38
chr16	84615000	84630000	chr16	84750000	85015000	3.2938545088436353e-22
chr16	85800000	85835000	chr16	85930000	86095000	8.660987494643613e-39
chr16	86060000	86085000	chr16	86200000	86535000	4.101425314965154e-27
chr16	86545000	86580000	chr16	86775000	87355000	4.478972938643482e-92
chr16	87050000	87075000	chr16	87205000	87295000	0.001824876303178663
chr16	87760000	87795000	chr16	87890000	87990000	2.616745049204505e-08
chr16	88175000	88210000	chr16	88315000	88445000	1.11687118111065e-05
chr16	88800000	88835000	chr16	89170000	89250000	0.0207158186942167
chr16	88940000	88975000	chr16	89085000	89180000	0.04462645450720343
chr16	89240000	89275000	chr16	89520000	89675000	8.220530099374369e-18
chr16	1945000	2030000	chr16	2115000	2160000	5.303643277799052e-06
chr16	2230000	2325000	chr16	2425000	2440000	2.943044860905551e-23
chr16	2670000	2790000	chr16	2900000	2935000	0.01317752260791608
chr16	3130000	3230000	chr16	3445000	3490000	0.0037407486941639432
chr16	4460000	4825000	chr16	4940000	4965000	2.0786335344110506e-38
chr16	5365000	5495000	chr16	5600000	5615000	1.677881965797209e-13
chr16	5495000	6165000	chr16	6630000	6665000	1.1835789263806256e-31
chr16	10145000	10375000	chr16	10495000	10530000	2.0024246207764046e-36
chr16	10165000	10620000	chr16	10715000	10750000	2.0172911854373462e-55
chr16	10710000	10810000	chr16	10905000	10940000	1.562687995237215e-10
chr16	10945000	11240000	chr16	11335000	11380000	3.002341608644503e-26
chr16	11360000	11535000	chr16	11655000	11710000	4.8487730483164904e-20
chr16	11750000	11950000	chr16	12050000	12065000	2.0415204403888713e-39
chr16	13140000	13305000	chr16	13430000	13465000	0.001038307131402614
chr16	14230000	14415000	chr16	14515000	14540000	4.0614311456038235e-64
chr16	17145000	17340000	chr16	17450000	17485000	1.848856015731355e-36
chr16	18795000	18890000	chr16	19065000	19080000	0.0026169134721416446
chr16	19045000	19265000	chr16	19360000	19395000	1.6194057774569904e-83
chr16	18980000	19100000	chr16	19500000	19525000	0.019760400619874517
chr16	19515000	19775000	chr16	19875000	19890000	2.5574063543434433e-228
chr16	19900000	20140000	chr16	20300000	20315000	5.974848697798455e-60
chr16	20735000	20955000	chr16	21065000	21100000	3.0819204751892e-48
chr16	21920000	22070000	chr16	22180000	22205000	1.0754080073791666e-19
chr16	21940000	22105000	chr16	22290000	22305000	3.627038911703443e-07
chr16	22585000	22690000	chr16	22805000	22820000	2.4377506537981965e-07
chr16	22975000	23265000	chr16	23425000	23460000	2.997617650097768e-17
chr16	23620000	23890000	chr16	24010000	24055000	5.0447977331610995e-68
chr16	24030000	24135000	chr16	24240000	24275000	5.4687398450253376e-05
chr16	23700000	24385000	chr16	24480000	24515000	5.7420487113387556e-83
chr16	25270000	25440000	chr16	25675000	25710000	1.6091783463862956e-14
chr16	26320000	26920000	chr16	27100000	27135000	9.25726677852826e-74
chr16	27130000	27255000	chr16	27340000	27385000	1.6812423912164402e-25
chr16	27600000	27740000	chr16	27840000	27875000	2.2634372822695114e-14
chr16	27580000	27960000	chr16	28055000	28090000	1.463256352638185e-24
chr16	29760000	29885000	chr16	29985000	30020000	2.014069561021595e-08
chr16	30645000	30785000	chr16	30910000	30945000	2.785894435351084e-05
chr16	35320000	35725000	chr16	35900000	35915000	2.934664592505339e-96
chr16	48275000	48410000	chr16	48515000	48530000	1.3644954870830555e-17
chr16	48120000	48250000	chr16	48615000	48650000	0.007482639163739148
chr16	49375000	49560000	chr16	49900000	49935000	2.9953545092376983e-21
chr16	50220000	50315000	chr16	50660000	50675000	0.009103028204300376
chr16	50875000	51600000	chr16	51745000	51780000	6.68682342463655e-35
chr16	51630000	51860000	chr16	51970000	52005000	6.299734451147483e-12
chr16	54920000	55135000	chr16	55235000	55270000	2.7019432982819845e-39
chr16	55835000	56040000	chr16	56315000	56350000	9.6331540688962e-17
chr16	56490000	56570000	chr16	56685000	56720000	0.009247618874661663
chr16	57585000	57705000	chr16	57995000	58020000	0.02035269947229737
chr16	58140000	58365000	chr16	58480000	58515000	5.04765221154711e-13
chr16	60925000	61155000	chr16	61350000	61385000	5.62726398804315e-05
chr16	61610000	61740000	chr16	61915000	61930000	0.004615905676148832
chr16	62155000	62925000	chr16	63265000	63310000	4.130024319643425e-64
chr16	63335000	63890000	chr16	64030000	64065000	3.82402342522948e-53
chr16	66325000	66470000	chr16	66585000	66610000	2.923344951916947e-08
chr16	66910000	67025000	chr16	67120000	67165000	7.692713445656662e-15
chr16	67460000	67540000	chr16	67640000	67675000	0.00031480931341317393
chr16	68805000	69000000	chr16	69105000	69150000	1.1952279422494078e-44
chr16	69110000	69180000	chr16	69280000	69305000	1.1181931113753127e-09
chr16	71620000	71770000	chr16	71930000	71975000	0.00023942433807725574
chr16	72385000	72480000	chr16	72815000	72850000	0.025200774483394847
chr16	72790000	73035000	chr16	73170000	73215000	1.7602349249228844e-25
chr16	74640000	74745000	chr16	74835000	74880000	2.1530876068972416e-06
chr16	74885000	74995000	chr16	75095000	75120000	1.9584386794612358e-12
chr16	76135000	76405000	chr16	76635000	76660000	1.9508563009737973e-20
chr16	77215000	77305000	chr16	77420000	77445000	0.0020145964137348025
chr16	77195000	77450000	chr16	77570000	77605000	1.7734278520085893e-30
chr16	77660000	77820000	chr16	77955000	78000000	1.7024912363188312e-15
chr16	78715000	79400000	chr16	79585000	79620000	9.002634549534483e-43
chr16	81085000	81405000	chr16	81720000	81755000	3.744403017345676e-28
chr16	82230000	82380000	chr16	82610000	82645000	0.00011200408390610902
chr16	84065000	84235000	chr16	84480000	84515000	3.0318028651175985e-05
chr16	84510000	84845000	chr16	84945000	84980000	2.6231306933683504e-24
chr16	85355000	85490000	chr16	85580000	85625000	2.1377821633795004e-12
chr16	85755000	85880000	chr16	85970000	86005000	7.785799956254865e-29
chr16	85785000	86200000	chr16	86505000	86550000	1.640407557600253e-36
chr16	86535000	86680000	chr16	86840000	86875000	2.109789567326263e-07
chr16	86520000	86920000	chr16	87045000	87080000	1.1029324154538662e-26
chr16	88700000	88970000	chr16	89145000	89190000	1.9880648310490507e-45
chr16	89225000	89370000	chr16	89505000	89510000	1.6450680465386508e-68
chr16	89175000	89300000	chr16	89525000	89580000	2.626970962733356e-06
chr17	785000	810000	chr17	920000	1060000	1.0316457433211425e-21
chr17	1250000	1285000	chr17	1435000	1660000	3.7576744973885945e-37
chr17	1900000	1925000	chr17	2020000	2080000	1.317644733842153e-16
chr17	2035000	2070000	chr17	2240000	2405000	1.417355380838314e-16
chr17	2820000	2855000	chr17	2945000	3070000	1.8805330559671475e-65
chr17	4190000	4225000	chr17	4335000	4490000	1.5848198884768473e-13
chr17	4735000	4760000	chr17	4865000	4930000	0.0022762761143045756
chr17	5790000	5815000	chr17	5955000	6145000	1.3041437507986614e-15
chr17	6665000	6690000	chr17	6855000	7045000	3.0316929093032467e-19
chr17	7030000	7065000	chr17	7155000	7435000	4.941942603161623e-33
chr17	7350000	7365000	chr17	7465000	7610000	8.94216090769654e-52
chr17	8975000	9020000	chr17	9155000	9580000	1.4968892268443607e-41
chr17	9935000	9980000	chr17	10210000	10380000	1.3642519453343856e-15
chr17	10865000	10900000	chr17	11035000	11985000	2.115738339876696e-101
chr17	13310000	13355000	chr17	13495000	13705000	4.663178627032443e-12
chr17	15245000	15280000	chr17	15370000	15550000	7.436641793773923e-182
chr17	16990000	17005000	chr17	17115000	17285000	3.9294613463770927e-50
chr17	17335000	17370000	chr17	17475000	17715000	3.3897369536165194e-50
chr17	17665000	17710000	chr17	17860000	18070000	2.1584515331223516e-10
chr17	19980000	20005000	chr17	20115000	20330000	1.4378668868388577e-28
chr17	20110000	20135000	chr17	20235000	20340000	1.6063018112359727e-23
chr17	28715000	28750000	chr17	28875000	29005000	1.0003881734493848e-11
chr17	29345000	29380000	chr17	29500000	29625000	6.308575371125682e-11
chr17	29605000	29640000	chr17	29985000	30085000	0.024058295541897284
chr17	31555000	31570000	chr17	31680000	31875000	7.675756753815065e-90
chr17	33025000	33070000	chr17	33195000	33320000	0.0018312323796604146
chr17	33280000	33315000	chr17	33425000	33575000	1.807564834422638e-12
chr17	33500000	33535000	chr17	33670000	33760000	0.01770872390009217
chr17	33745000	33780000	chr17	34005000	34140000	7.287233398379902e-05
chr17	34190000	34215000	chr17	34310000	34450000	6.803652729338642e-69
chr17	34525000	34550000	chr17	34860000	34965000	8.612050337652688e-06
chr17	34980000	35005000	chr17	35100000	35170000	1.4714742167272758e-11
chr17	35960000	35985000	chr17	36080000	36215000	3.9757111613709984e-57
chr17	36625000	36640000	chr17	36750000	37250000	1.3940431370986318e-65
chr17	37640000	37675000	chr17	37765000	37905000	1.9345764610329964e-50
chr17	40595000	40630000	chr17	40750000	40935000	1.474257235246518e-17
chr17	40850000	40905000	chr17	41315000	41650000	1.511383822121491e-39
chr17	41715000	41750000	chr17	41860000	41980000	0.0010304849547431922
chr17	42820000	42855000	chr17	42955000	43020000	0.0035029047364397506
chr17	43010000	43035000	chr17	43135000	43265000	2.723346283153747e-27
chr17	43560000	43595000	chr17	43690000	43790000	9.613185617869166e-05
chr17	44195000	44230000	chr17	44320000	44400000	2.888795920940811e-05
chr17	44515000	44550000	chr17	44650000	44750000	4.927365911059458e-09
chr17	45220000	45275000	chr17	45385000	45490000	0.006213086358553677
chr17	45565000	45620000	chr17	45945000	46290000	1.8158529602138713e-55
chr17	46020000	46045000	chr17	46210000	46290000	0.01500506152120061
chr17	48665000	48710000	chr17	48800000	48925000	9.105191741066573e-14
chr17	48940000	48965000	chr17	49075000	49160000	0.024628899494255785
chr17	49545000	49580000	chr17	49715000	49980000	1.1227149413564638e-17
chr17	50520000	50565000	chr17	50675000	50785000	0.004310654410722961
chr17	51335000	51380000	chr17	51525000	51810000	3.0269184188270913e-18
chr17	51750000	51785000	chr17	52140000	52245000	0.0013273658470984164
chr17	52145000	52180000	chr17	52300000	52520000	2.3332835666248137e-05
chr17	52370000	52425000	chr17	52545000	52695000	0.0014673036459901272
chr17	54990000	55005000	chr17	55290000	55460000	2.7229018046986978e-11
chr17	55830000	55875000	chr17	55985000	56630000	9.513330391061559e-78
chr17	56580000	56605000	chr17	56705000	56790000	0.0004964742267676334
chr17	57115000	57150000	chr17	57610000	57865000	8.831692012421721e-67
chr17	57230000	57245000	chr17	57475000	57570000	0.0007447512075053506
chr17	57845000	57880000	chr17	57970000	58200000	3.473546068688704e-41
chr17	58700000	58725000	chr17	58890000	59075000	7.084045644289612e-38
chr17	59300000	59335000	chr17	59430000	59615000	1.3578774867997313e-57
chr17	59735000	59760000	chr17	59860000	60020000	3.206300794692424e-71
chr17	61400000	61435000	chr17	61530000	61755000	4.2385703505341673e-19
chr17	62690000	62725000	chr17	62850000	63410000	4.881992876194886e-49
chr17	63105000	63120000	chr17	63265000	63405000	2.174453084048083e-12
chr17	63415000	63460000	chr17	63550000	63870000	3.081643395009528e-70
chr17	64305000	64320000	chr17	64425000	64515000	3.578928927212085e-20
chr17	65545000	65560000	chr17	65820000	65960000	3.3691126568931876e-05
chr17	66190000	66245000	chr17	66625000	67090000	1.72235355999651e-29
chr17	66705000	66740000	chr17	66835000	67245000	7.500340121593198e-102
chr17	67360000	67395000	chr17	67505000	67790000	3.5568912947911583e-90
chr17	69300000	69335000	chr17	69555000	69680000	9.078712537123684e-05
chr17	70160000	70185000	chr17	70495000	70640000	1.3225336215580958e-08
chr17	72105000	72140000	chr17	72315000	72550000	6.070201278687364e-18
chr17	72710000	72745000	chr17	72895000	73325000	1.2008387225720196e-55
chr17	72965000	72990000	chr17	73105000	73200000	3.0458652671647497e-05
chr17	73240000	73285000	chr17	73370000	73460000	1.23041852320607e-05
chr17	73415000	73450000	chr17	73565000	74120000	2.606044235173082e-51
chr17	74350000	74395000	chr17	74495000	74625000	2.9667168545769436e-06
chr17	75895000	75920000	chr17	76030000	76105000	0.004228738981945283
chr17	76850000	76885000	chr17	76995000	77100000	0.01054405854882747
chr17	77305000	77350000	chr17	77465000	77570000	0.0003204148779512605
chr17	77530000	77555000	chr17	77690000	78115000	4.0620119435422966e-26
chr17	77765000	77790000	chr17	77895000	78050000	4.382536667653621e-10
chr17	78475000	78510000	chr17	78615000	78850000	1.3590057259618714e-38
chr17	79165000	79200000	chr17	79295000	79380000	0.0031604853578768052
chr17	80415000	80460000	chr17	80865000	81055000	9.968840434900654e-16
chr17	81245000	81290000	chr17	81405000	81615000	3.011790622699671e-54
chr17	82665000	82680000	chr17	82790000	83160000	3.622535294520856e-13
chr17	82945000	82980000	chr17	83075000	83225000	1.334873552918928e-35
chr17	665000	860000	chr17	975000	1010000	9.147861567591592e-74
chr17	1845000	1925000	chr17	2025000	2060000	0.01942873168223628
chr17	1950000	2105000	chr17	2235000	2280000	0.01015303496893155
chr17	2345000	2525000	chr17	2665000	2700000	5.682562635736343e-29
chr17	3065000	3225000	chr17	3440000	3455000	3.3872849246929814e-08
chr17	4095000	4290000	chr17	4390000	4425000	3.9702867718009e-60
chr17	4480000	4780000	chr17	4880000	4915000	4.589756353391483e-39
chr17	5445000	6310000	chr17	6410000	6445000	2.384716277738907e-48
chr17	6995000	7055000	chr17	7145000	7180000	0.0001797086372954831
chr17	7275000	7425000	chr17	7545000	7560000	2.819003765601624e-14
chr17	8350000	8605000	chr17	8735000	8780000	2.9732949555670492e-58
chr17	9900000	10100000	chr17	10205000	10250000	3.0250534595812455e-37
chr17	10210000	10485000	chr17	10600000	10635000	3.690014305580532e-110
chr17	10600000	10730000	chr17	10830000	10865000	1.0362506093458486e-15
chr17	10840000	11000000	chr17	11125000	11160000	8.362614040690829e-18
chr17	15835000	15890000	chr17	15990000	16005000	2.0754378232576164e-13
chr17	17305000	17485000	chr17	17610000	17655000	1.965432292271373e-07
chr17	18220000	18320000	chr17	18760000	18785000	2.456459496135749e-06
chr17	19250000	19570000	chr17	19715000	19770000	1.4613681169401934e-36
chr17	27230000	27420000	chr17	27600000	27645000	3.3129977202565284e-26
chr17	27630000	27765000	chr17	27875000	27900000	0.0022782371082651015
chr17	27805000	27945000	chr17	28220000	28245000	4.0898304210973226e-05
chr17	28530000	28725000	chr17	28910000	28955000	2.6161831115329503e-16
chr17	29110000	29260000	chr17	29580000	29625000	0.022314092588214752
chr17	29570000	29675000	chr17	29775000	29790000	1.0986755000177373e-20
chr17	30905000	31100000	chr17	31210000	31225000	5.269368867319329e-27
chr17	31360000	31425000	chr17	31525000	31540000	1.3187488434215523e-13
chr17	31370000	31505000	chr17	31850000	31865000	1.8678866909363132e-05
chr17	32985000	33315000	chr17	33505000	33540000	1.0548104222441266e-11
chr17	33500000	33540000	chr17	33640000	33655000	5.732045688749569e-05
chr17	34405000	34765000	chr17	34875000	34910000	2.7858374760145785e-100
chr17	35140000	35370000	chr17	35510000	35545000	1.8888580788651788e-70
chr17	36615000	36820000	chr17	36920000	36945000	6.1416707228993765e-24
chr17	36585000	36785000	chr17	37035000	37070000	2.7079829437322745e-27
chr17	38425000	38555000	chr17	38645000	38680000	3.742860771471747e-15
chr17	38735000	39035000	chr17	39140000	39185000	1.289060144191661e-38
chr17	40310000	40420000	chr17	40510000	40545000	2.0228455978656753e-14
chr17	41225000	41550000	chr17	41645000	41680000	1.2124218136917897e-43
chr17	43310000	43370000	chr17	43465000	43500000	0.0035220192081746814
chr17	43500000	43545000	chr17	43685000	43690000	2.264984134572893e-06
chr17	44120000	44215000	chr17	44305000	44340000	1.514681781484743e-17
chr17	44710000	44770000	chr17	44870000	44885000	1.9545308793649327e-10
chr17	45795000	46020000	chr17	46250000	46295000	2.2142395802140652e-13
chr17	48095000	48445000	chr17	48585000	48610000	1.9200141135180144e-24
chr17	48890000	48925000	chr17	49025000	49040000	0.00026183654899191675
chr17	49185000	49285000	chr17	49390000	49415000	0.00013644072897726602
chr17	49230000	49440000	chr17	49535000	49570000	1.8034686141653324e-13
chr17	49445000	49585000	chr17	49685000	49710000	3.899550061509538e-05
chr17	49610000	49700000	chr17	49840000	49865000	0.0025510633556403883
chr17	49820000	49890000	chr17	49980000	50015000	1.8856877069193633e-05
chr17	50715000	50840000	chr17	50935000	50970000	4.517752794839599e-23
chr17	50940000	51030000	chr17	51140000	51165000	1.1398770209531399e-07
chr17	51700000	51920000	chr17	52095000	52140000	9.985469490462829e-27
chr17	54055000	54260000	chr17	54415000	54440000	1.5001572473290476e-13
chr17	54950000	55105000	chr17	55325000	55360000	3.2151499023439315e-07
chr17	56485000	56585000	chr17	56710000	56745000	0.0003737739043834248
chr17	56765000	56835000	chr17	56930000	56955000	0.00017322296915022394
chr17	57220000	57295000	chr17	57405000	57420000	2.729230090141272e-06
chr17	57745000	57960000	chr17	58100000	58145000	2.484072756377698e-18
chr17	58125000	58335000	chr17	58430000	58465000	8.827459658160753e-64
chr17	58490000	58780000	chr17	58990000	59015000	2.605379830607603e-60
chr17	59255000	59335000	chr17	59435000	59450000	3.5895973678821694e-11
chr17	60305000	60520000	chr17	60630000	60645000	3.066544561365392e-22
chr17	61440000	61695000	chr17	61830000	61855000	2.341868073770383e-12
chr17	62640000	62820000	chr17	62945000	62980000	7.718633438609561e-20
chr17	63840000	64020000	chr17	64120000	64155000	1.1528314347785415e-22
chr17	63870000	64170000	chr17	64275000	64300000	1.0000303496291183e-67
chr17	64485000	64535000	chr17	64645000	64660000	0.0439162857193904
chr17	64825000	65070000	chr17	65175000	65210000	3.5222776229022203e-41
chr17	65215000	65390000	chr17	65530000	65575000	1.8962506135504143e-05
chr17	65450000	65645000	chr17	65785000	65810000	1.0712416748512135e-08
chr17	66700000	66785000	chr17	66890000	66925000	0.0063161818077018565
chr17	67385000	67475000	chr17	67605000	67610000	9.650672081633102e-13
chr17	68205000	68300000	chr17	68395000	68440000	0.000304536816353199
chr17	68325000	68650000	chr17	68750000	68785000	9.445756324751515e-67
chr17	68485000	69080000	chr17	69225000	69260000	3.82544387237595e-35
chr17	69535000	69765000	chr17	70125000	70160000	2.6186470115390855e-18
chr17	70740000	70920000	chr17	71060000	71085000	5.855288401943095e-12
chr17	73165000	73260000	chr17	73345000	73390000	1.760556127122659e-10
chr17	73630000	73785000	chr17	73940000	73975000	1.809636419415999e-05
chr17	73760000	74070000	chr17	74160000	74205000	3.5154624031613475e-24
chr17	75175000	75300000	chr17	75390000	75425000	2.213182350164364e-14
chr17	75430000	75640000	chr17	75735000	75770000	1.4804051367964486e-20
chr17	75945000	76135000	chr17	76280000	76305000	8.852296149016627e-35
chr17	76760000	76905000	chr17	77025000	77070000	8.668823314711538e-08
chr17	76745000	77105000	chr17	77245000	77260000	7.258153752502239e-23
chr17	77230000	77375000	chr17	77475000	77520000	2.5587069654924307e-10
chr17	78430000	78565000	chr17	78705000	78730000	5.769934005282624e-11
chr17	78980000	79245000	chr17	79375000	79410000	5.706049966642901e-116
chr18	260000	275000	chr18	535000	625000	0.029642331177082523
chr18	3260000	3295000	chr18	3510000	4015000	1.185115502433227e-90
chr18	3440000	3465000	chr18	3595000	3680000	0.00046908806556795183
chr18	5870000	5905000	chr18	6035000	6530000	1.7915896122648482e-62
chr18	6520000	6555000	chr18	6770000	6935000	2.5493526918422625e-07
chr18	8645000	8700000	chr18	8855000	9130000	9.336852227664372e-13
